 Run	    Fitness	                                                                                                                                                                                                Solution	    Fitness	                                                                                                                                                                                           Next_Solution
   3	     528425	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a8000030d4000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000	     528425	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a8000030d4000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000
   3	     528425	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a8000030d4000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000	     528425	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a8000030d4000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000
   3	     528425	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a8000030d4000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000	     528425	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a8000030d4000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000
   3	     528425	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a8000030d4000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000	     528425	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a8000030d4000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000
   3	     528425	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a8000030d4000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000	     529326	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a80000186a000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000
   3	     529326	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a80000186a000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000	     529326	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a80000186a000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000
   3	     529326	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a80000186a000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000	     529326	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a80000186a000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000
   3	     529326	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a80000186a000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000	     529326	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a80000186a000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000
   3	     529326	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a80000186a000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000	     529326	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a80000186a000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000
   3	     529326	000000000000000000030d40000186a000061a800000000000000000000493e000030d4000061a80000186a000030d400000000000030d4000061a80000186a000030d4000061a8000061a800000000000061a80000186a0000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000
   3	     573361	000000000000000000000000000186a000061a800000000000000000000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000061a8000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000
   3	     583168	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a8000030d40000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     621305	000000000000000000000000000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d400000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     628023	000000000000000000000000000186a000061a8000000000000186a0000493e000030d4000061a8000000000000186a00000000000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     638399	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d4000030d4000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     638399	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d4000030d4000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     638399	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d4000030d4000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     638399	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d4000030d4000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
   3	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000	     656261	000000000000000000030d40000186a000061a8000000000000493e0000493e000030d4000061a800000000000030d40000186a000030d4000061a800000000000030d4000030d4000061a800000000000061a80000186a0000000000000000000000000
